1997, 123, 1, 1874, 0.00, 0.00
1997, 123, 2, 1873, 0.00, 0.00
1997, 124, 1, 1873, 0.00, 0.00
1997, 124, 2, 1872, 0.00, 0.00
1997, 125, 1, 1872, 0.00, 0.00
1997, 125, 2, 1871, 0.00, 0.00
1997, 126, 1, 1871, 0.00, 0.00
1997, 126, 2, 1870, 0.00, 0.00
1997, 127, 1, 1870, 0.00, 0.00
1997, 127, 2, 1869, 0.00, 0.00
1997, 128, 1, 1869, 0.00, 0.00
1997, 128, 2, 1868, 0.00, 0.00
1997, 129, 1, 1868, 0.00, 0.00
1997, 129, 2, 1867, 0.00, 0.00
1997, 130, 1, 1867, 0.00, 0.00
1997, 130, 2, 1866, 0.00, 0.00
1998, 0, 1, 1998, 402865.00, 1742.00
1998, 0, 2, 1997, 416301.00, 346.00
1998, 1, 1, 1997, 416200.50, 100.00
1998, 1, 2, 1996, 409728.00, 93.00
1998, 2, 1, 1996, 409360.50, 71.00
1998, 2, 2, 1995, 395101.00, 59.00
1998, 3, 1, 1995, 394764.50, 29.00
1998, 3, 2, 1994, 400169.00, 42.00
1998, 4, 1, 1994, 399983.50, 35.00
1998, 4, 2, 1993, 415376.00, 35.00
1998, 5, 1, 1993, 415104.50, 26.00
1998, 5, 2, 1992, 423065.00, 36.00
1998, 6, 1, 1992, 422400.00, 27.00
1998, 6, 2, 1991, 439369.00, 30.00
1998, 7, 1, 1991, 438665.00, 30.00
1998, 7, 2, 1990, 483083.00, 35.00
1998, 8, 1, 1990, 482706.50, 31.00
1998, 8, 2, 1989, 475534.00, 28.00
1998, 9, 1, 1989, 475182.50, 29.00
1998, 9, 2, 1988, 489478.00, 29.00
1998, 10, 1, 1988, 489133.00, 24.00
1998, 10, 2, 1987, 479449.00, 40.00
1998, 11, 1, 1987, 479188.50, 29.00
1998, 11, 2, 1986, 469363.00, 29.00
1998, 12, 1, 1986, 469117.50, 47.00
1998, 12, 2, 1985, 452425.00, 34.00
1998, 13, 1, 1985, 452227.00, 39.00
1998, 13, 2, 1984, 451842.00, 58.00
1998, 14, 1, 1984, 451725.50, 49.00
1998, 14, 2, 1983, 455526.00, 55.00
1998, 15, 1, 1983, 455604.50, 61.00
1998, 15, 2, 1982, 469016.00, 58.00
1998, 16, 1, 1982, 469541.00, 98.00
1998, 16, 2, 1981, 467588.00, 118.00
1998, 17, 1, 1981, 468440.00, 123.00
1998, 17, 2, 1980, 469949.00, 154.00
1998, 18, 1, 1980, 470722.00, 240.00
1998, 18, 2, 1979, 448085.00, 243.00
1998, 19, 1, 1979, 449436.50, 207.00
1998, 19, 2, 1978, 445605.00, 221.00
1998, 20, 1, 1978, 447527.50, 235.00
1998, 20, 2, 1977, 446306.00, 207.00
1998, 21, 1, 1977, 447963.00, 218.00
1998, 21, 2, 1976, 443495.00, 232.00
1998, 22, 1, 1976, 445328.00, 232.00
1998, 22, 2, 1975, 437373.00, 175.00
1998, 23, 1, 1975, 439253.50, 192.00
1998, 23, 2, 1974, 449153.00, 208.00
1998, 24, 1, 1974, 450559.00, 183.00
1998, 24, 2, 1973, 462144.00, 186.00
1998, 25, 1, 1973, 462807.00, 194.00
1998, 25, 2, 1972, 514547.00, 207.00
1998, 26, 1, 1972, 514254.00, 219.00
1998, 26, 2, 1971, 576145.00, 224.00
1998, 27, 1, 1971, 575459.00, 228.00
1998, 27, 2, 1970, 606835.00, 255.00
1998, 28, 1, 1970, 605630.50, 256.00
1998, 28, 2, 1969, 657828.00, 260.00
1998, 29, 1, 1969, 656265.50, 316.00
1998, 29, 2, 1968, 693203.00, 311.00
1998, 30, 1, 1968, 691322.00, 299.00
1998, 30, 2, 1967, 712890.00, 298.00
1998, 31, 1, 1967, 710887.50, 360.00
1998, 31, 2, 1966, 737155.00, 354.00
1998, 32, 1, 1966, 735099.00, 376.00
1998, 32, 2, 1965, 745830.00, 385.00
1998, 33, 1, 1965, 743632.00, 372.00
1998, 33, 2, 1964, 758474.00, 421.00
1998, 34, 1, 1964, 756443.50, 438.00
1998, 34, 2, 1963, 753514.00, 465.00
1998, 35, 1, 1963, 751516.00, 418.00
1998, 35, 2, 1962, 728896.00, 482.00
1998, 36, 1, 1962, 726978.00, 527.00
1998, 36, 2, 1961, 716821.00, 535.00
1998, 37, 1, 1961, 715083.50, 574.00
1998, 37, 2, 1960, 697098.00, 521.00
1998, 38, 1, 1960, 695167.50, 531.00
1998, 38, 2, 1959, 676878.00, 557.00
1998, 39, 1, 1959, 675314.00, 661.00
1998, 39, 2, 1958, 643606.00, 629.00
1998, 40, 1, 1958, 642017.00, 683.00
1998, 40, 2, 1957, 631958.00, 709.00
1998, 41, 1, 1957, 630359.50, 744.00
1998, 41, 2, 1956, 616829.00, 734.00
1998, 42, 1, 1956, 615130.00, 815.00
1998, 42, 2, 1955, 597913.00, 806.00
1998, 43, 1, 1955, 596265.50, 865.00
1998, 43, 2, 1954, 585753.00, 883.00
1998, 44, 1, 1954, 584083.00, 887.00
1998, 44, 2, 1953, 566984.00, 844.00
1998, 45, 1, 1953, 565531.00, 981.00
1998, 45, 2, 1952, 569284.00, 945.00
1998, 46, 1, 1952, 567689.50, 1040.00
1998, 46, 2, 1951, 559886.00, 1045.00
1998, 47, 1, 1951, 558371.50, 1100.00
1998, 47, 2, 1950, 565477.00, 1157.00
1998, 48, 1, 1950, 563713.00, 1291.00
1998, 48, 2, 1949, 550779.00, 1186.00
1998, 49, 1, 1949, 549068.50, 1284.00
1998, 49, 2, 1948, 509202.00, 1214.00
1998, 50, 1, 1948, 507507.50, 1241.00
1998, 50, 2, 1947, 480040.00, 1239.00
1998, 51, 1, 1947, 478343.50, 1336.00
1998, 51, 2, 1946, 423125.00, 1309.00
1998, 52, 1, 1946, 421289.00, 1196.00
1998, 52, 2, 1945, 372980.00, 1104.00
1998, 53, 1, 1945, 371387.50, 1323.00
1998, 53, 2, 1944, 499491.00, 1599.00
1998, 54, 1, 1944, 497405.50, 1970.00
1998, 54, 2, 1943, 510993.00, 1913.00
1998, 55, 1, 1943, 508618.00, 2105.00
1998, 55, 2, 1942, 497347.00, 1989.00
1998, 56, 1, 1942, 494951.00, 2172.00
1998, 56, 2, 1941, 601288.00, 2705.00
1998, 57, 1, 1941, 598221.50, 2697.00
1998, 57, 2, 1940, 634303.00, 3044.00
1998, 58, 1, 1940, 630968.00, 3367.00
1998, 58, 2, 1939, 622340.00, 3228.00
1998, 59, 1, 1939, 618905.00, 3625.00
1998, 59, 2, 1938, 580346.00, 3465.00
1998, 60, 1, 1938, 576439.00, 3561.00
1998, 60, 2, 1937, 540620.00, 3445.00
1998, 61, 1, 1937, 536757.00, 3776.00
1998, 61, 2, 1936, 523164.00, 3739.00
1998, 62, 1, 1936, 518993.50, 4164.00
1998, 62, 2, 1935, 504073.00, 3973.00
1998, 63, 1, 1935, 499731.00, 4367.00
1998, 63, 2, 1934, 467047.00, 4218.00
1998, 64, 1, 1934, 462450.50, 4315.00
1998, 64, 2, 1933, 373703.00, 3620.00
1998, 65, 1, 1933, 369651.50, 3887.00
1998, 65, 2, 1932, 368101.00, 3964.00
1998, 66, 1, 1932, 363797.50, 4247.00
1998, 66, 2, 1931, 370254.00, 4261.00
1998, 67, 1, 1931, 365751.50, 4774.00
1998, 67, 2, 1930, 384469.00, 4954.00
1998, 68, 1, 1930, 379317.50, 5434.00
1998, 68, 2, 1929, 367921.00, 5311.00
1998, 69, 1, 1929, 362515.00, 5690.00
1998, 69, 2, 1928, 357732.00, 5642.00
1998, 70, 1, 1928, 351965.50, 5860.00
1998, 70, 2, 1927, 312751.00, 5281.00
1998, 71, 1, 1927, 307390.00, 5680.00
1998, 71, 2, 1926, 284470.00, 5153.00
1998, 72, 1, 1926, 279208.00, 5567.00
1998, 72, 2, 1925, 263612.00, 5250.00
1998, 73, 1, 1925, 258265.00, 5579.00
1998, 73, 2, 1924, 222213.00, 4855.00
1998, 74, 1, 1924, 217261.50, 5153.00
1998, 74, 2, 1923, 209338.00, 5071.00
1998, 75, 1, 1923, 204212.50, 5500.00
1998, 75, 2, 1922, 211884.00, 5647.00
1998, 76, 1, 1922, 206146.50, 6058.00
1998, 76, 2, 1921, 206906.00, 6122.00
1998, 77, 1, 1921, 200713.50, 6548.00
1998, 77, 2, 1920, 189476.00, 6156.00
1998, 78, 1, 1920, 183246.50, 6444.00
1998, 78, 2, 1919, 135374.00, 5982.00
1998, 79, 1, 1919, 129339.00, 4115.00
1998, 79, 2, 1918, 81598.00, 3345.00
1998, 80, 1, 1918, 78028.68, 3318.00
1998, 80, 2, 1917, 72493.22, 3056.00
1998, 81, 1, 1917, 69437.22, 3508.00
1998, 81, 2, 1916, 72766.69, 3482.00
1998, 82, 1, 1916, 69284.69, 3704.00
1998, 82, 2, 1915, 85558.77, 4188.00
1998, 83, 1, 1915, 81370.77, 5091.00
1998, 83, 2, 1914, 97692.57, 6031.00
1998, 84, 1, 1914, 91661.57, 5675.00
1998, 84, 2, 1913, 88386.62, 6036.00
1998, 85, 1, 1913, 82350.62, 5725.00
1998, 85, 2, 1912, 76680.62, 5710.00
1998, 86, 1, 1912, 70970.62, 5374.00
1998, 86, 2, 1911, 60734.35, 5070.00
1998, 87, 1, 1911, 55664.35, 4650.00
1998, 87, 2, 1910, 50795.27, 4753.00
1998, 88, 1, 1910, 46042.27, 4254.00
1998, 88, 2, 1909, 42025.26, 4117.00
1998, 89, 1, 1909, 37908.26, 3870.00
1998, 89, 2, 1908, 32137.02, 3541.00
1998, 90, 1, 1908, 28596.02, 3192.00
1998, 90, 2, 1907, 24892.00, 3007.00
1998, 91, 1, 1907, 21885.00, 2639.00
1998, 91, 2, 1906, 18337.54, 2489.00
1998, 92, 1, 1906, 15848.54, 2085.00
1998, 92, 2, 1905, 13403.39, 2010.00
1998, 93, 1, 1905, 11393.39, 1555.00
1998, 93, 2, 1904, 9373.32, 1488.00
1998, 94, 1, 1904, 7885.32, 1221.00
1998, 94, 2, 1903, 6111.05, 1039.00
1998, 95, 1, 1903, 5072.05, 824.00
1998, 95, 2, 1902, 4184.80, 739.00
1998, 96, 1, 1902, 3445.80, 580.00
1998, 96, 2, 1901, 2650.02, 531.00
1998, 97, 1, 1901, 2119.02, 403.00
1998, 97, 2, 1900, 1484.87, 298.00
1998, 98, 1, 1900, 1186.87, 228.00
1998, 98, 2, 1899, 938.18, 197.00
1998, 99, 1, 1899, 741.18, 161.00
1998, 99, 2, 1898, 570.89, 140.00
1998, 100, 1, 1898, 430.89, 111.00
1998, 100, 2, 1897, 293.49, 72.00
1998, 101, 1, 1897, 221.49, 50.00
1998, 101, 2, 1896, 145.94, 36.00
1998, 102, 1, 1896, 109.94, 32.00
1998, 102, 2, 1895, 95.00, 22.00
1998, 103, 1, 1895, 73.00, 16.00
1998, 103, 2, 1894, 44.00, 17.00
1998, 104, 1, 1894, 27.00, 7.00
1998, 104, 2, 1893, 19.00, 8.00
1998, 105, 1, 1893, 11.00, 3.00
1998, 105, 2, 1892, 12.00, 6.00
1998, 106, 1, 1892, 6.00, 1.00
1998, 106, 2, 1891, 5.00, 2.00
1998, 107, 1, 1891, 3.00, 0.00
1998, 107, 2, 1890, 12.00, 3.00
1998, 108, 1, 1890, 9.00, 4.00
1998, 108, 2, 1889, 3.00, 2.00
1998, 109, 1, 1889, 1.00, 0.00
1998, 109, 2, 1888, 4.00, 2.00
1998, 110, 1, 1888, 2.00, 1.00
1998, 110, 2, 1887, 0.00, 0.00
1998, 111, 1, 1887, 0.00, 0.00
1998, 111, 2, 1886, 0.00, 0.00
1998, 112, 1, 1886, 0.00, 0.00
1998, 112, 2, 1885, 0.00, 0.00
1998, 113, 1, 1885, 0.00, 0.00
1998, 113, 2, 1884, 0.00, 0.00
1998, 114, 1, 1884, 0.00, 0.00
1998, 114, 2, 1883, 0.00, 0.00
1998, 115, 1, 1883, 0.00, 0.00
1998, 115, 2, 1882, 0.00, 0.00
1998, 116, 1, 1882, 0.00, 0.00
1998, 116, 2, 1881, 0.00, 0.00
1998, 117, 1, 1881, 0.00, 0.00
1998, 117, 2, 1880, 0.00, 0.00
1998, 118, 1, 1880, 0.00, 0.00
1998, 118, 2, 1879, 0.00, 0.00
1998, 119, 1, 1879, 0.00, 0.00
1998, 119, 2, 1878, 0.00, 0.00
1998, 120, 1, 1878, 0.00, 0.00
1998, 120, 2, 1877, 0.00, 0.00
1998, 121, 1, 1877, 0.00, 0.00
1998, 121, 2, 1876, 0.00, 0.00
1998, 122, 1, 1876, 0.00, 0.00
1998, 122, 2, 1875, 0.00, 0.00
1998, 123, 1, 1875, 0.00, 0.00
1998, 123, 2, 1874, 0.00, 0.00
1998, 124, 1, 1874, 0.00, 0.00
1998, 124, 2, 1873, 0.00, 0.00
1998, 125, 1, 1873, 0.00, 0.00
1998, 125, 2, 1872, 0.00, 0.00
1998, 126, 1, 1872, 0.00, 0.00
1998, 126, 2, 1871, 0.00, 0.00
1998, 127, 1, 1871, 0.00, 0.00
1998, 127, 2, 1870, 0.00, 0.00
1998, 128, 1, 1870, 0.00, 0.00
1998, 128, 2, 1869, 0.00, 0.00
1998, 129, 1, 1869, 0.00, 0.00
1998, 129, 2, 1868, 0.00, 0.00
1998, 130, 1, 1868, 0.00, 0.00
1998, 130, 2, 1867, 0.00, 0.00
1999, 0, 1, 1999, 396296.00, 1653.00
1999, 0, 2, 1998, 402575.00, 326.00
1999, 1, 1, 1998, 403406.50, 92.00
1999, 1, 2, 1997, 416346.00, 81.00
1999, 2, 1, 1997, 416871.50, 65.00
1999, 2, 2, 1996, 409015.00, 61.00
1999, 3, 1, 1996, 409526.50, 42.00
1999, 3, 2, 1995, 394458.00, 48.00
1999, 4, 1, 1995, 395011.00, 38.00
1999, 4, 2, 1994, 399805.00, 41.00
1999, 5, 1, 1994, 400348.50, 24.00
1999, 5, 2, 1993, 414842.00, 28.00
1999, 6, 1, 1993, 415124.50, 38.00
1999, 6, 2, 1992, 421744.00, 32.00
1999, 7, 1, 1992, 421946.50, 34.00
1999, 7, 2, 1991, 437961.00, 32.00
1999, 8, 1, 1991, 438295.50, 36.00
1999, 8, 2, 1990, 482334.00, 40.00
1999, 9, 1, 1990, 482778.00, 29.00
1999, 9, 2, 1989, 474830.00, 27.00
1999, 10, 1, 1989, 475221.00, 32.00
1999, 10, 2, 1988, 488793.00, 35.00
1999, 11, 1, 1988, 489212.00, 35.00
1999, 11, 2, 1987, 478939.00, 36.00
1999, 12, 1, 1987, 479407.50, 44.00
1999, 12, 2, 1986, 468854.00, 32.00
1999, 13, 1, 1986, 469409.50, 39.00
1999, 13, 2, 1985, 452024.00, 40.00
1999, 14, 1, 1985, 452584.00, 54.00
1999, 14, 2, 1984, 451618.00, 60.00
1999, 15, 1, 1984, 452459.50, 59.00
1999, 15, 2, 1983, 455677.00, 86.00
1999, 16, 1, 1983, 456790.50, 98.00
1999, 16, 2, 1982, 470026.00, 96.00
1999, 17, 1, 1982, 471137.50, 134.00
1999, 17, 2, 1981, 469287.00, 180.00
1999, 18, 1, 1981, 470147.50, 260.00
1999, 18, 2, 1980, 471409.00, 227.00
1999, 19, 1, 1980, 472743.50, 233.00
1999, 19, 2, 1979, 450824.00, 221.00
1999, 20, 1, 1979, 452821.00, 213.00
1999, 20, 2, 1978, 449436.00, 222.00
1999, 21, 1, 1978, 451564.00, 261.00
1999, 21, 2, 1977, 449609.00, 207.00
1999, 22, 1, 1977, 452048.00, 192.00
1999, 22, 2, 1976, 447161.00, 220.00
1999, 23, 1, 1976, 449273.00, 202.00
1999, 23, 2, 1975, 441117.00, 199.00
1999, 24, 1, 1975, 443047.00, 231.00
1999, 24, 2, 1974, 451990.00, 210.00
1999, 25, 1, 1974, 453326.50, 200.00
1999, 25, 2, 1973, 463462.00, 177.00
1999, 26, 1, 1973, 464503.00, 213.00
1999, 26, 2, 1972, 513949.00, 230.00
1999, 27, 1, 1972, 514382.50, 244.00
1999, 27, 2, 1971, 574769.00, 229.00
1999, 28, 1, 1971, 574749.50, 268.00
1999, 28, 2, 1970, 604425.00, 265.00
1999, 29, 1, 1970, 603815.00, 269.00
1999, 29, 2, 1969, 654647.00, 259.00
1999, 30, 1, 1969, 653893.00, 305.00
1999, 30, 2, 1968, 689453.00, 309.00
1999, 31, 1, 1968, 688617.50, 309.00
1999, 31, 2, 1967, 708823.00, 318.00
1999, 32, 1, 1967, 707781.50, 333.00
1999, 32, 2, 1966, 733021.00, 333.00
1999, 33, 1, 1966, 731748.50, 390.00
1999, 33, 2, 1965, 741447.00, 350.00
1999, 34, 1, 1965, 740068.50, 445.00
1999, 34, 2, 1964, 754396.00, 364.00
1999, 35, 1, 1964, 753254.00, 412.00
1999, 35, 2, 1963, 749565.00, 460.00
1999, 36, 1, 1963, 748362.00, 554.00
1999, 36, 2, 1962, 725015.00, 512.00
1999, 37, 1, 1962, 723974.50, 542.00
1999, 37, 2, 1961, 713307.00, 534.00
1999, 38, 1, 1961, 712410.50, 575.00
1999, 38, 2, 1960, 693227.00, 551.00
1999, 39, 1, 1960, 692427.50, 673.00
1999, 39, 2, 1959, 673646.00, 627.00
1999, 40, 1, 1959, 672894.50, 675.00
1999, 40, 2, 1958, 640374.00, 659.00
1999, 41, 1, 1958, 639618.50, 695.00
1999, 41, 2, 1957, 628726.00, 723.00
1999, 42, 1, 1957, 627860.50, 776.00
1999, 42, 2, 1956, 613350.00, 796.00
1999, 43, 1, 1956, 612335.00, 878.00
1999, 43, 2, 1955, 594559.00, 841.00
1999, 44, 1, 1955, 593466.00, 904.00
1999, 44, 2, 1954, 582409.00, 884.00
1999, 45, 1, 1954, 581442.50, 1029.00
1999, 45, 2, 1953, 563941.00, 954.00
1999, 46, 1, 1953, 562917.50, 1011.00
1999, 46, 2, 1952, 566000.00, 1044.00
1999, 47, 1, 1952, 564823.50, 1147.00
1999, 47, 2, 1951, 556802.00, 1076.00
1999, 48, 1, 1951, 555718.00, 1197.00
1999, 48, 2, 1950, 561815.00, 1225.00
1999, 49, 1, 1950, 560370.50, 1331.00
1999, 49, 2, 1949, 547260.00, 1224.00
1999, 50, 1, 1949, 545947.00, 1465.00
1999, 50, 2, 1948, 505786.00, 1280.00
1999, 51, 1, 1948, 504253.50, 1354.00
1999, 51, 2, 1947, 476550.00, 1337.00
1999, 52, 1, 1947, 475013.50, 1506.00
1999, 52, 2, 1946, 419566.00, 1367.00
1999, 53, 1, 1946, 418014.50, 1284.00
1999, 53, 2, 1945, 369576.00, 1148.00
1999, 54, 1, 1945, 368210.50, 1458.00
1999, 54, 2, 1944, 494949.00, 1724.00
1999, 55, 1, 1944, 492984.00, 2057.00
1999, 55, 2, 1943, 506051.00, 1955.00
1999, 56, 1, 1943, 503786.00, 2217.00
1999, 56, 2, 1942, 492372.00, 2027.00
1999, 57, 1, 1942, 490152.00, 2304.00
1999, 57, 2, 1941, 595163.00, 2885.00
1999, 58, 1, 1941, 592166.50, 2832.00
1999, 58, 2, 1940, 627310.00, 3074.00
1999, 59, 1, 1940, 624109.00, 3485.00
1999, 59, 2, 1939, 615073.00, 3485.00
1999, 60, 1, 1939, 611258.00, 3701.00
1999, 60, 2, 1938, 572436.00, 3602.00
1999, 61, 1, 1938, 568490.00, 3718.00
1999, 61, 2, 1937, 532563.00, 3641.00
1999, 62, 1, 1937, 528744.00, 3879.00
1999, 62, 2, 1936, 514398.00, 3940.00
1999, 63, 1, 1936, 510287.00, 4248.00
1999, 63, 2, 1935, 494995.00, 4174.00
1999, 64, 1, 1935, 490663.50, 4548.00
1999, 64, 2, 1934, 457757.00, 4287.00
1999, 65, 1, 1934, 453166.50, 4436.00
1999, 65, 2, 1933, 365333.00, 3771.00
1999, 66, 1, 1933, 361288.00, 3988.00
1999, 66, 2, 1932, 359211.00, 4002.00
1999, 67, 1, 1932, 355070.50, 4452.00
1999, 67, 2, 1931, 360736.00, 4532.00
1999, 68, 1, 1931, 356062.00, 4972.00
1999, 68, 2, 1930, 373686.00, 5316.00
1999, 69, 1, 1930, 368342.00, 5562.00
1999, 69, 2, 1929, 356730.00, 5560.00
1999, 70, 1, 1929, 351139.00, 5810.00
1999, 70, 2, 1928, 345981.00, 5880.00
1999, 71, 1, 1928, 340115.00, 5991.00
1999, 71, 2, 1927, 301630.00, 5448.00
1999, 72, 1, 1927, 296178.00, 5577.00
1999, 72, 2, 1926, 273532.00, 5357.00
1999, 73, 1, 1926, 268128.50, 5509.00
1999, 73, 2, 1925, 252589.00, 5508.00
1999, 74, 1, 1925, 247091.50, 5745.00
1999, 74, 2, 1924, 212012.00, 5102.00
1999, 75, 1, 1924, 206877.50, 5264.00
1999, 75, 2, 1923, 198658.00, 5140.00
1999, 76, 1, 1923, 193523.00, 5322.00
1999, 76, 2, 1922, 199998.00, 5705.00
1999, 77, 1, 1922, 194235.50, 6008.00
1999, 77, 2, 1921, 194095.00, 6284.00
1999, 78, 1, 1921, 187726.00, 6448.00
1999, 78, 2, 1920, 176729.00, 6162.00
1999, 79, 1, 1920, 170504.50, 6568.00
1999, 79, 2, 1919, 125171.00, 5884.00
1999, 80, 1, 1919, 118916.33, 4078.00
1999, 80, 2, 1918, 74486.36, 3406.00
1999, 81, 1, 1918, 71080.36, 3269.00
1999, 81, 2, 1917, 65929.22, 3209.00
1999, 82, 1, 1917, 62720.22, 3266.00
1999, 82, 2, 1916, 65580.69, 3497.00
1999, 83, 1, 1916, 62083.69, 3589.00
1999, 83, 2, 1915, 76279.77, 4251.00
1999, 84, 1, 1915, 72028.77, 4837.00
1999, 84, 2, 1914, 85986.57, 5867.00
1999, 85, 1, 1914, 80119.57, 5288.00
1999, 85, 2, 1913, 76625.62, 5713.00
1999, 86, 1, 1913, 70912.62, 5117.00
1999, 86, 2, 1912, 65596.62, 5448.00
1999, 87, 1, 1912, 60148.62, 4849.00
1999, 87, 2, 1911, 51014.35, 4668.00
1999, 88, 1, 1911, 46346.35, 4012.00
1999, 88, 2, 1910, 41788.27, 4179.00
1999, 89, 1, 1910, 37609.27, 3628.00
1999, 89, 2, 1909, 34038.26, 3843.00
1999, 90, 1, 1909, 30195.26, 3299.00
1999, 90, 2, 1908, 25404.02, 3167.00
1999, 91, 1, 1908, 22237.02, 2616.00
1999, 91, 2, 1907, 19246.00, 2558.00
1999, 92, 1, 1907, 16688.00, 2102.00
1999, 92, 2, 1906, 13763.54, 1970.00
1999, 93, 1, 1906, 11793.54, 1596.00
1999, 93, 2, 1905, 9838.39, 1574.00
1999, 94, 1, 1905, 8264.39, 1254.00
1999, 94, 2, 1904, 6664.32, 1192.00
1999, 95, 1, 1904, 5472.32, 865.00
1999, 95, 2, 1903, 4248.05, 770.00
1999, 96, 1, 1903, 3478.05, 567.00
1999, 96, 2, 1902, 2865.80, 582.00
1999, 97, 1, 1902, 2283.80, 489.00
1999, 97, 2, 1901, 1716.02, 422.00
1999, 98, 1, 1901, 1294.02, 259.00
1999, 98, 2, 1900, 958.87, 206.00
1999, 99, 1, 1900, 752.87, 156.00
1999, 99, 2, 1899, 580.18, 151.00
1999, 100, 1, 1899, 429.18, 110.00
1999, 100, 2, 1898, 319.89, 90.00
1999, 101, 1, 1898, 229.89, 49.00
1999, 101, 2, 1897, 171.49, 48.00
1999, 102, 1, 1897, 123.49, 23.00
1999, 102, 2, 1896, 77.94, 30.00
1999, 103, 1, 1896, 47.94, 11.00
1999, 103, 2, 1895, 57.00, 12.00
1999, 104, 1, 1895, 45.00, 8.00
1999, 104, 2, 1894, 20.00, 7.00
1999, 105, 1, 1894, 13.00, 2.00
1999, 105, 2, 1893, 8.00, 1.00
1999, 106, 1, 1893, 7.00, 2.00
1999, 106, 2, 1892, 5.00, 2.00
1999, 107, 1, 1892, 3.00, 2.00
1999, 107, 2, 1891, 3.00, 0.00
1999, 108, 1, 1891, 3.00, 0.00
1999, 108, 2, 1890, 5.00, 2.00
1999, 109, 1, 1890, 3.00, 3.00
1999, 109, 2, 1889, 1.00, 0.00
1999, 110, 1, 1889, 1.00, 1.00
1999, 110, 2, 1888, 1.00, 0.00
1999, 111, 1, 1888, 1.00, 1.00
1999, 111, 2, 1887, 0.00, 0.00
1999, 112, 1, 1887, 0.00, 0.00
1999, 112, 2, 1886, 0.00, 0.00
1999, 113, 1, 1886, 0.00, 0.00
1999, 113, 2, 1885, 0.00, 0.00
1999, 114, 1, 1885, 0.00, 0.00
1999, 114, 2, 1884, 0.00, 0.00
1999, 115, 1, 1884, 0.00, 0.00
1999, 115, 2, 1883, 0.00, 0.00
1999, 116, 1, 1883, 0.00, 0.00
1999, 116, 2, 1882, 0.00, 0.00
1999, 117, 1, 1882, 0.00, 0.00
1999, 117, 2, 1881, 0.00, 0.00
1999, 118, 1, 1881, 0.00, 0.00
1999, 118, 2, 1880, 0.00, 0.00
1999, 119, 1, 1880, 0.00, 0.00
1999, 119, 2, 1879, 0.00, 0.00
1999, 120, 1, 1879, 0.00, 0.00
1999, 120, 2, 1878, 0.00, 0.00
1999, 121, 1, 1878, 0.00, 0.00
1999, 121, 2, 1877, 0.00, 0.00
1999, 122, 1, 1877, 0.00, 0.00
1999, 122, 2, 1876, 0.00, 0.00
1999, 123, 1, 1876, 0.00, 0.00
1999, 123, 2, 1875, 0.00, 0.00
1999, 124, 1, 1875, 0.00, 0.00
1999, 124, 2, 1874, 0.00, 0.00
1999, 125, 1, 1874, 0.00, 0.00
1999, 125, 2, 1873, 0.00, 0.00
1999, 126, 1, 1873, 0.00, 0.00
1999, 126, 2, 1872, 0.00, 0.00
1999, 127, 1, 1872, 0.00, 0.00
1999, 127, 2, 1871, 0.00, 0.00
1999, 128, 1, 1871, 0.00, 0.00
1999, 128, 2, 1870, 0.00, 0.00
1999, 129, 1, 1870, 0.00, 0.00
1999, 129, 2, 1869, 0.00, 0.00
1999, 130, 1, 1869, 0.00, 0.00
1999, 130, 2, 1868, 0.00, 0.00
2000, 0, 1, 2000, 393323.00, 1589.01
2000, 0, 2, 1999, 396325.00, 328.00
2000, 1, 1, 1999, 396497.00, 112.00
2000, 1, 2, 1998, 404472.00, 71.00
2000, 2, 1, 1998, 404590.00, 61.00
2000, 2, 2, 1997, 417413.00, 40.00
2000, 3, 1, 1997, 417362.00, 40.00
2000, 3, 2, 1996, 410057.00, 51.00
2000, 4, 1, 1996, 409927.00, 34.00
2000, 4, 2, 1995, 395574.00, 28.00
2000, 5, 1, 1995, 395604.50, 27.00
2000, 5, 2, 1994, 400909.00, 20.00
2000, 6, 1, 1994, 400717.00, 37.00
2000, 6, 2, 1993, 415397.00, 29.00
2000, 7, 1, 1993, 415193.50, 22.00
2000, 7, 2, 1992, 422147.00, 22.00
2000, 8, 1, 1992, 422037.00, 20.00
2000, 8, 2, 1991, 438626.00, 38.00
2000, 9, 1, 1991, 438504.00, 37.00
2000, 9, 2, 1990, 483233.00, 27.00
2000, 10, 1, 1990, 483204.00, 28.00
2000, 10, 2, 1989, 475607.00, 22.00
2000, 11, 1, 1989, 475677.00, 34.00
2000, 11, 2, 1988, 489631.00, 40.00
2000, 12, 1, 1988, 489784.00, 43.00
2000, 12, 2, 1987, 479868.00, 34.00
2000, 13, 1, 1987, 480102.00, 44.00
2000, 13, 2, 1986, 469958.00, 31.00
2000, 14, 1, 1986, 470258.00, 40.00
2000, 14, 2, 1985, 453130.00, 40.00
2000, 15, 1, 1985, 453544.50, 53.00
2000, 15, 2, 1984, 453302.00, 53.00
2000, 16, 1, 1984, 454132.50, 101.00
2000, 16, 2, 1983, 457892.00, 102.00
2000, 17, 1, 1983, 458704.00, 128.00
2000, 17, 2, 1982, 472211.00, 141.00
2000, 18, 1, 1982, 472866.00, 226.00
2000, 18, 2, 1981, 470928.00, 208.00
2000, 19, 1, 1981, 472039.50, 246.00
2000, 19, 2, 1980, 474072.00, 206.00
2000, 20, 1, 1980, 475897.00, 265.00
